Time[s] Voltage[V]
1.747950e-04 1.103193e+00
1.749950e-04 1.103656e+00
1.751950e-04 1.104117e+00
1.753950e-04 1.104584e+00
1.755950e-04 1.105045e+00
1.757950e-04 1.105509e+00
1.759950e-04 1.105970e+00
1.761950e-04 1.106446e+00
1.763950e-04 1.106926e+00
1.765950e-04 1.107383e+00
1.767950e-04 1.107845e+00
1.769950e-04 1.108305e+00
1.771950e-04 1.108771e+00
1.773950e-04 1.109230e+00
1.775950e-04 1.109692e+00
1.777950e-04 1.110159e+00
1.779950e-04 1.110634e+00
1.781950e-04 1.111094e+00
1.783950e-04 1.111555e+00
1.785950e-04 1.112015e+00
1.787950e-04 1.112482e+00
1.789950e-04 1.112940e+00
1.791950e-04 1.113403e+00
1.793950e-04 1.113960e+00
1.795950e-04 1.114318e+00
1.797950e-04 1.114786e+00
1.799950e-04 1.115239e+00
1.801950e-04 1.115718e+00
1.803950e-04 1.116157e+00
1.805950e-04 1.116630e+00
1.807950e-04 1.117084e+00
1.809950e-04 1.117539e+00
1.811950e-04 1.117997e+00
1.813950e-04 1.118461e+00
1.815950e-04 1.118920e+00
1.817950e-04 1.119395e+00
1.819950e-04 1.119847e+00
1.821950e-04 1.120311e+00
1.823950e-04 1.120770e+00
1.825950e-04 1.121249e+00
1.827950e-04 1.121724e+00
1.829950e-04 1.122185e+00
1.831950e-04 1.122645e+00
1.833950e-04 1.123104e+00
1.835950e-04 1.123571e+00
1.837950e-04 1.124032e+00
1.839950e-04 1.124492e+00
1.841950e-04 1.124955e+00
1.843950e-04 1.125433e+00
1.845950e-04 1.125895e+00
1.847950e-04 1.126354e+00
1.849950e-04 1.126814e+00
1.851950e-04 1.127284e+00
1.853950e-04 1.127741e+00
1.855950e-04 1.128205e+00
1.857950e-04 1.128819e+00
1.859950e-04 1.129166e+00
1.861950e-04 1.129602e+00
1.863950e-04 1.130096e+00
1.865950e-04 1.130545e+00
1.867950e-04 1.131016e+00
1.869950e-04 1.131495e+00
1.871950e-04 1.131944e+00
1.873950e-04 1.132398e+00
1.875950e-04 1.132857e+00
1.877950e-04 1.133324e+00
1.879950e-04 1.133782e+00
1.881950e-04 1.134261e+00
1.883950e-04 1.134710e+00
1.885950e-04 1.135177e+00
1.887950e-04 1.135634e+00
1.889950e-04 1.136113e+00
1.891950e-04 1.136591e+00
1.893950e-04 1.137047e+00
1.895950e-04 1.137511e+00
1.897950e-04 1.137967e+00
1.899950e-04 1.138437e+00
1.901950e-04 1.138894e+00
1.903950e-04 1.139359e+00
1.905950e-04 1.139819e+00
1.907950e-04 1.140300e+00
1.909950e-04 1.140757e+00
1.911950e-04 1.141222e+00
1.913950e-04 1.141677e+00
1.915950e-04 1.142147e+00
1.917950e-04 1.142604e+00
1.919950e-04 1.143068e+00
1.921950e-04 1.143611e+00
1.923950e-04 1.144011e+00
1.925950e-04 1.144478e+00
1.927950e-04 1.144935e+00
1.929950e-04 1.145408e+00
1.931950e-04 1.145858e+00
1.933950e-04 1.146326e+00
1.935950e-04 1.146784e+00
1.937950e-04 1.147246e+00
1.939950e-04 1.147706e+00
1.941950e-04 1.148170e+00
1.943950e-04 1.148630e+00
1.945950e-04 1.149102e+00
1.947950e-04 1.149558e+00
1.949950e-04 1.150022e+00
1.951950e-04 1.150482e+00
1.953950e-04 1.150961e+00
1.955950e-04 1.151438e+00
1.957950e-04 1.151897e+00
1.959950e-04 1.152359e+00
1.961950e-04 1.152818e+00
1.963950e-04 1.153286e+00
1.965950e-04 1.153744e+00
1.967950e-04 1.154207e+00
1.969950e-04 1.154672e+00
1.971950e-04 1.155150e+00
1.973950e-04 1.155607e+00
1.975950e-04 1.156072e+00
1.977950e-04 1.156529e+00
1.979950e-04 1.156997e+00
1.981950e-04 1.157457e+00
1.983950e-04 1.157919e+00
1.985950e-04 1.158427e+00
1.987950e-04 1.158870e+00
1.989950e-04 1.159325e+00
1.991950e-04 1.159797e+00
1.993950e-04 1.160254e+00
1.995950e-04 1.160720e+00
1.997950e-04 1.161192e+00
1.999950e-04 1.161647e+00
2.001950e-04 1.162110e+00
2.003950e-04 1.162570e+00
2.005950e-04 1.163035e+00
2.007950e-04 1.163495e+00
2.009950e-04 1.163968e+00
2.011950e-04 1.164422e+00
2.013950e-04 1.164888e+00
2.015950e-04 1.165347e+00
2.017950e-04 1.165826e+00
2.019950e-04 1.166303e+00
2.021950e-04 1.166761e+00
2.023950e-04 1.167224e+00
2.025950e-04 1.167681e+00
2.027950e-04 1.168152e+00
2.029950e-04 1.168610e+00
2.031950e-04 1.169073e+00
2.033950e-04 1.169537e+00
2.035950e-04 1.170013e+00
2.037950e-04 1.170472e+00
2.039950e-04 1.170935e+00
2.041950e-04 1.171394e+00
2.043950e-04 1.171862e+00
2.045950e-04 1.172319e+00
2.047950e-04 1.172782e+00
2.049950e-04 1.172983e+00
2.051950e-04 1.173592e+00
2.053950e-04 1.174075e+00
2.055950e-04 1.174505e+00
2.057950e-04 1.175007e+00
2.059950e-04 1.175412e+00
2.061950e-04 1.175888e+00
2.063950e-04 1.176330e+00
2.065950e-04 1.176829e+00
2.067950e-04 1.177201e+00
2.069950e-04 1.177671e+00
2.071950e-04 1.178120e+00
2.073950e-04 1.178627e+00
2.075950e-04 1.179047e+00
2.077950e-04 1.179519e+00
2.079950e-04 1.179965e+00
2.081950e-04 1.180639e+00
2.083950e-04 1.180917e+00
2.085950e-04 1.181229e+00
2.087950e-04 1.181844e+00
2.089950e-04 1.182274e+00
2.091950e-04 1.182738e+00
2.093950e-04 1.183028e+00
2.095950e-04 1.183671e+00
2.097950e-04 1.184190e+00
2.099950e-04 1.184641e+00
2.101950e-04 1.185037e+00
2.103950e-04 1.185587e+00
2.105950e-04 1.185902e+00
2.107950e-04 1.186493e+00
2.109950e-04 1.186874e+00
2.111950e-04 1.187311e+00
2.113950e-04 1.188093e+00
2.115950e-04 1.188388e+00
2.117950e-04 1.188846e+00
2.119950e-04 1.189307e+00
2.121950e-04 1.189788e+00
2.123950e-04 1.190219e+00
2.125950e-04 1.190682e+00
2.127950e-04 1.191137e+00
2.129950e-04 1.191677e+00
2.131950e-04 1.192057e+00
2.133950e-04 1.192522e+00
2.135950e-04 1.192975e+00
2.137950e-04 1.193474e+00
2.139950e-04 1.193899e+00
2.141950e-04 1.194367e+00
2.143950e-04 1.194817e+00
2.145950e-04 1.195444e+00
2.147950e-04 1.195732e+00
2.149950e-04 1.196044e+00
2.151950e-04 1.196649e+00
2.153950e-04 1.197111e+00
2.155950e-04 1.197506e+00
2.157950e-04 1.197896e+00
2.159950e-04 1.198457e+00
2.161950e-04 1.199034e+00
2.163950e-04 1.199403e+00
2.165950e-04 1.199749e+00
2.167950e-04 1.200352e+00
2.169950e-04 1.200809e+00
2.171950e-04 1.201288e+00
2.173950e-04 1.201578e+00
2.175950e-04 1.202233e+00
2.177950e-04 1.202826e+00
2.179950e-04 1.203159e+00
2.181950e-04 1.203611e+00
2.183950e-04 1.204074e+00
2.185950e-04 1.204570e+00
2.187950e-04 1.205064e+00
2.189950e-04 1.205452e+00
2.191950e-04 1.205901e+00
2.193950e-04 1.206429e+00
2.195950e-04 1.206824e+00
2.197950e-04 1.207292e+00
2.199950e-04 1.207735e+00
2.201950e-04 1.208257e+00
2.203950e-04 1.208661e+00
2.205950e-04 1.209132e+00
2.207950e-04 1.209575e+00
2.209950e-04 1.210173e+00
2.211950e-04 1.210641e+00
2.213950e-04 1.211038e+00
2.215950e-04 1.211534e+00
2.217950e-04 1.211853e+00
2.219950e-04 1.212465e+00
2.221950e-04 1.212861e+00
2.223950e-04 1.213390e+00
2.225950e-04 1.213808e+00
2.227950e-04 1.214326e+00
2.229950e-04 1.214718e+00
2.231950e-04 1.215251e+00
2.233950e-04 1.215554e+00
2.235950e-04 1.216180e+00
2.237950e-04 1.216565e+00
2.239950e-04 1.217074e+00
2.241950e-04 1.217673e+00
2.243950e-04 1.218036e+00
2.245950e-04 1.218483e+00
2.247950e-04 1.218947e+00
2.249950e-04 1.219442e+00
2.251950e-04 1.219859e+00
2.253950e-04 1.220323e+00
2.255950e-04 1.220773e+00
2.257950e-04 1.221306e+00
2.259950e-04 1.221694e+00
2.261950e-04 1.222162e+00
2.263950e-04 1.222606e+00
2.265950e-04 1.223126e+00
2.267950e-04 1.223530e+00
2.269950e-04 1.224002e+00
2.271950e-04 1.224446e+00
2.273950e-04 1.225046e+00
2.275950e-04 1.225504e+00
2.277950e-04 1.225926e+00
2.279950e-04 1.226426e+00
2.281950e-04 1.226737e+00
2.283950e-04 1.227340e+00
2.285950e-04 1.227752e+00
2.287950e-04 1.228265e+00
2.289950e-04 1.228679e+00
2.291950e-04 1.229187e+00
2.293950e-04 1.229578e+00
2.295950e-04 1.230123e+00
2.297950e-04 1.230435e+00
2.299950e-04 1.231055e+00
2.301950e-04 1.231455e+00
2.303950e-04 1.231980e+00
2.305950e-04 1.232514e+00
2.307950e-04 1.232809e+00
2.309950e-04 1.233265e+00
2.311950e-04 1.233719e+00
2.313950e-04 1.234201e+00
2.315950e-04 1.234616e+00
2.317950e-04 1.235081e+00
2.319950e-04 1.235527e+00
2.321950e-04 1.236095e+00
2.323950e-04 1.236466e+00
2.325950e-04 1.236941e+00
2.327950e-04 1.237476e+00
2.329950e-04 1.237887e+00
2.331950e-04 1.238401e+00
2.333950e-04 1.238776e+00
2.335950e-04 1.239313e+00
2.337950e-04 1.239853e+00
2.339950e-04 1.240347e+00
2.341950e-04 1.240671e+00
2.343950e-04 1.241219e+00
2.345950e-04 1.241565e+00
2.347950e-04 1.242135e+00
2.349950e-04 1.242507e+00
2.351950e-04 1.243128e+00
2.353950e-04 1.243543e+00
2.355950e-04 1.244007e+00
2.357950e-04 1.244418e+00
2.359950e-04 1.245016e+00
2.361950e-04 1.245255e+00
2.363950e-04 1.245883e+00
2.365950e-04 1.246261e+00
2.367950e-04 1.246806e+00
2.369950e-04 1.247332e+00
2.371950e-04 1.247631e+00
2.373950e-04 1.248089e+00
2.375950e-04 1.248545e+00
2.377950e-04 1.249029e+00
2.379950e-04 1.249491e+00
2.381950e-04 1.249938e+00
2.383950e-04 1.250410e+00
2.385950e-04 1.250935e+00
2.387950e-04 1.251410e+00
2.389950e-04 1.251767e+00
2.391950e-04 1.252215e+00
2.393950e-04 1.252722e+00
2.395950e-04 1.253138e+00
2.397950e-04 1.253607e+00
2.399950e-04 1.254053e+00
2.401950e-04 1.254717e+00
2.403950e-04 1.255254e+00
2.405950e-04 1.255551e+00
2.407950e-04 1.256168e+00
2.409950e-04 1.256444e+00
2.411950e-04 1.257089e+00
2.413950e-04 1.257387e+00
2.415950e-04 1.258017e+00
2.417950e-04 1.258409e+00
2.419950e-04 1.258986e+00
2.421950e-04 1.259310e+00
2.423950e-04 1.259912e+00
2.425950e-04 1.260115e+00
2.427950e-04 1.260848e+00
2.429950e-04 1.261143e+00
2.431950e-04 1.261797e+00
2.433950e-04 1.262144e+00
2.435950e-04 1.262542e+00
2.437950e-04 1.262976e+00
2.439950e-04 1.263468e+00
2.441950e-04 1.263874e+00
2.443950e-04 1.264378e+00
2.445950e-04 1.264835e+00
2.447950e-04 1.265278e+00
2.449950e-04 1.265737e+00
2.451950e-04 1.266230e+00
2.453950e-04 1.266622e+00
2.455950e-04 1.267151e+00
2.457950e-04 1.267568e+00
2.459950e-04 1.267993e+00
2.461950e-04 1.268460e+00
2.463950e-04 1.268956e+00
2.465950e-04 1.269497e+00
2.467950e-04 1.270151e+00
2.469950e-04 1.270498e+00
2.471950e-04 1.271054e+00
2.473950e-04 1.271278e+00
2.475950e-04 1.271977e+00
2.477950e-04 1.272352e+00
2.479950e-04 1.272915e+00
2.481950e-04 1.273149e+00
2.483950e-04 1.273884e+00
2.485950e-04 1.274258e+00
2.487950e-04 1.274798e+00
2.489950e-04 1.274963e+00
2.491950e-04 1.275728e+00
2.493950e-04 1.276116e+00
2.495950e-04 1.276658e+00
2.497950e-04 1.276994e+00
2.499950e-04 1.277424e+00
2.501950e-04 1.277964e+00
2.503950e-04 1.278426e+00
2.505950e-04 1.278863e+00
2.507950e-04 1.279349e+00
2.509950e-04 1.279814e+00
2.511950e-04 1.280270e+00
2.513950e-04 1.280690e+00
2.515950e-04 1.281108e+00
2.517950e-04 1.281634e+00
2.519950e-04 1.282105e+00
2.521950e-04 1.282542e+00
2.523950e-04 1.283033e+00
2.525950e-04 1.283492e+00
2.527950e-04 1.283975e+00
2.529950e-04 1.284376e+00
2.531950e-04 1.285021e+00
2.533950e-04 1.285431e+00
2.535950e-04 1.285934e+00
2.537950e-04 1.286145e+00
2.539950e-04 1.286859e+00
2.541950e-04 1.287249e+00
2.543950e-04 1.287792e+00
2.545950e-04 1.288116e+00
2.547950e-04 1.288737e+00
2.549950e-04 1.289141e+00
2.551950e-04 1.289669e+00
2.553950e-04 1.289879e+00
2.555950e-04 1.290619e+00
2.557950e-04 1.291017e+00
2.559950e-04 1.291550e+00
2.561950e-04 1.291972e+00
2.563950e-04 1.292316e+00
2.565950e-04 1.292787e+00
2.567950e-04 1.293251e+00
2.569950e-04 1.293747e+00
2.571950e-04 1.294242e+00
2.573950e-04 1.294699e+00
2.575950e-04 1.295173e+00
2.577950e-04 1.295643e+00
2.579950e-04 1.296133e+00
2.581950e-04 1.296598e+00
2.583950e-04 1.297061e+00
2.585950e-04 1.297519e+00
2.587950e-04 1.297989e+00
2.589950e-04 1.298458e+00
2.591950e-04 1.298926e+00
2.593950e-04 1.299340e+00
2.595950e-04 1.299907e+00
2.597950e-04 1.300364e+00
2.599950e-04 1.300851e+00
2.601950e-04 1.301260e+00
2.603950e-04 1.301780e+00
2.605950e-04 1.302234e+00
2.607950e-04 1.302711e+00
2.609950e-04 1.303097e+00
2.611950e-04 1.303645e+00
2.613950e-04 1.304103e+00
2.615950e-04 1.304577e+00
2.617950e-04 1.304998e+00
2.619950e-04 1.305507e+00
2.621950e-04 1.305967e+00
2.623950e-04 1.306447e+00
2.625950e-04 1.306696e+00
2.627950e-04 1.307198e+00
2.629950e-04 1.307665e+00
2.631950e-04 1.308128e+00
2.633950e-04 1.308622e+00
2.635950e-04 1.309099e+00
2.637950e-04 1.309561e+00
2.639950e-04 1.310028e+00
2.641950e-04 1.310497e+00
2.643950e-04 1.310977e+00
2.645950e-04 1.311441e+00
2.647950e-04 1.311909e+00
2.649950e-04 1.312365e+00
2.651950e-04 1.312841e+00
2.653950e-04 1.313299e+00
2.655950e-04 1.313774e+00
2.657950e-04 1.314198e+00
2.659950e-04 1.314788e+00
2.661950e-04 1.315236e+00
2.663950e-04 1.315716e+00
2.665950e-04 1.316137e+00
2.667950e-04 1.316647e+00
2.669950e-04 1.317100e+00
2.671950e-04 1.317581e+00
2.673950e-04 1.317951e+00
2.675950e-04 1.318511e+00
2.677950e-04 1.318965e+00
2.679950e-04 1.319444e+00
2.681950e-04 1.319868e+00
2.683950e-04 1.320375e+00
2.685950e-04 1.320829e+00
2.687950e-04 1.321309e+00
2.689950e-04 1.321557e+00
2.691950e-04 1.322078e+00
2.693950e-04 1.322544e+00
2.695950e-04 1.323010e+00
2.697950e-04 1.323472e+00
2.699950e-04 1.323943e+00
2.701950e-04 1.324406e+00
2.703950e-04 1.324872e+00
2.705950e-04 1.325340e+00
2.707950e-04 1.325848e+00
2.709950e-04 1.326309e+00
2.711950e-04 1.326782e+00
2.713950e-04 1.327225e+00
2.715950e-04 1.327712e+00
2.717950e-04 1.328173e+00
2.719950e-04 1.328646e+00
2.721950e-04 1.329051e+00
2.723950e-04 1.329647e+00
2.725950e-04 1.330095e+00
2.727950e-04 1.330575e+00
2.729950e-04 1.331006e+00
2.731950e-04 1.331505e+00
2.733950e-04 1.331958e+00
2.735950e-04 1.332438e+00
2.737950e-04 1.332831e+00
2.739950e-04 1.333364e+00
2.741950e-04 1.333819e+00
2.743950e-04 1.334298e+00
2.745950e-04 1.334729e+00
2.747950e-04 1.335229e+00
2.749950e-04 1.335682e+00
2.751950e-04 1.336162e+00
2.753950e-04 1.336451e+00
2.755950e-04 1.336926e+00
2.757950e-04 1.337390e+00
2.759950e-04 1.337854e+00
2.761950e-04 1.338318e+00
2.763950e-04 1.338800e+00
2.765950e-04 1.339259e+00
2.767950e-04 1.339732e+00
2.769950e-04 1.340210e+00
2.771950e-04 1.340707e+00
2.773950e-04 1.341169e+00
2.775950e-04 1.341640e+00
2.777950e-04 1.342089e+00
2.779950e-04 1.342570e+00
2.781950e-04 1.343032e+00
2.783950e-04 1.343504e+00
2.785950e-04 1.343922e+00
2.787950e-04 1.344488e+00
2.789950e-04 1.344943e+00
2.791950e-04 1.345418e+00
2.793950e-04 1.345854e+00
2.795950e-04 1.346347e+00
2.797950e-04 1.346805e+00
2.799950e-04 1.347281e+00
2.801950e-04 1.347687e+00
2.803950e-04 1.348207e+00
2.805950e-04 1.348664e+00
2.807950e-04 1.349139e+00
2.809950e-04 1.349576e+00
2.811950e-04 1.350069e+00
2.813950e-04 1.350528e+00
2.815950e-04 1.351001e+00
2.817950e-04 1.351275e+00
2.819950e-04 1.351735e+00
2.821950e-04 1.352198e+00
2.823950e-04 1.352661e+00
2.825950e-04 1.353152e+00
2.827950e-04 1.353645e+00
2.829950e-04 1.354103e+00
2.831950e-04 1.354578e+00
2.833950e-04 1.355049e+00
2.835950e-04 1.355528e+00
2.837950e-04 1.356015e+00
2.839950e-04 1.356462e+00
2.841950e-04 1.356935e+00
2.843950e-04 1.357393e+00
2.845950e-04 1.357879e+00
2.847950e-04 1.358351e+00
2.849950e-04 1.358750e+00
2.851950e-04 1.359317e+00
2.853950e-04 1.359779e+00
2.855950e-04 1.360248e+00
2.857950e-04 1.360696e+00
2.859950e-04 1.361177e+00
2.861950e-04 1.361639e+00
2.863950e-04 1.362108e+00
2.865950e-04 1.362524e+00
2.867950e-04 1.363031e+00
2.869950e-04 1.363496e+00
2.871950e-04 1.363969e+00
2.873950e-04 1.364414e+00
2.875950e-04 1.364900e+00
2.877950e-04 1.365355e+00
2.879950e-04 1.365834e+00
2.881950e-04 1.366127e+00
2.883950e-04 1.366580e+00
2.885950e-04 1.367076e+00
2.887950e-04 1.367547e+00
2.889950e-04 1.368027e+00
2.891950e-04 1.368513e+00
2.893950e-04 1.368973e+00
2.895950e-04 1.369444e+00
2.897950e-04 1.369911e+00
2.899950e-04 1.370404e+00
2.901950e-04 1.370867e+00
2.903950e-04 1.371336e+00
2.905950e-04 1.371788e+00
2.907950e-04 1.372266e+00
2.909950e-04 1.372728e+00
2.911950e-04 1.373197e+00
2.913950e-04 1.373612e+00
2.915950e-04 1.374179e+00
2.917950e-04 1.374617e+00
2.919950e-04 1.375102e+00
2.921950e-04 1.375530e+00
2.923950e-04 1.376036e+00
2.925950e-04 1.376481e+00
2.927950e-04 1.376969e+00
2.929950e-04 1.377368e+00
2.931950e-04 1.377901e+00
2.933950e-04 1.378350e+00
2.935950e-04 1.378834e+00
2.937950e-04 1.379245e+00
2.939950e-04 1.379765e+00
2.941950e-04 1.380215e+00
2.943950e-04 1.380698e+00
2.945950e-04 1.380974e+00
2.947950e-04 1.381492e+00
2.949950e-04 1.381956e+00
2.951950e-04 1.382424e+00
2.953950e-04 1.382888e+00
2.955950e-04 1.383364e+00
2.957950e-04 1.383827e+00
2.959950e-04 1.384296e+00
2.961950e-04 1.384762e+00
2.963950e-04 1.385229e+00
2.965950e-04 1.385705e+00
2.967950e-04 1.386160e+00
2.969950e-04 1.386630e+00
2.971950e-04 1.387089e+00
2.973950e-04 1.387565e+00
2.975950e-04 1.388020e+00
2.977950e-04 1.388472e+00
2.979950e-04 1.389028e+00
2.981950e-04 1.389478e+00
2.983950e-04 1.389961e+00
2.985950e-04 1.390377e+00
2.987950e-04 1.390891e+00
2.989950e-04 1.391340e+00
2.991950e-04 1.391824e+00
2.993950e-04 1.392206e+00
2.995950e-04 1.392750e+00
2.997950e-04 1.393203e+00
2.999950e-04 1.393686e+00
3.001950e-04 1.394104e+00
3.003950e-04 1.394619e+00
3.005950e-04 1.395065e+00
3.007950e-04 1.395552e+00
3.009950e-04 1.395845e+00
3.011950e-04 1.396326e+00
3.013950e-04 1.396807e+00
3.015950e-04 1.397273e+00
3.017950e-04 1.397737e+00
3.019950e-04 1.398210e+00
3.021950e-04 1.398672e+00
3.023950e-04 1.399140e+00
3.025950e-04 1.399605e+00
3.027950e-04 1.400069e+00
3.029950e-04 1.400541e+00
3.031950e-04 1.401008e+00
3.033950e-04 1.401468e+00
3.035950e-04 1.401929e+00
3.037950e-04 1.402399e+00
3.039950e-04 1.402859e+00
3.041950e-04 1.403319e+00
3.043950e-04 1.403826e+00
3.045950e-04 1.404271e+00
3.047950e-04 1.404752e+00
3.049950e-04 1.405228e+00
3.051950e-04 1.405686e+00
3.053950e-04 1.406134e+00
3.055950e-04 1.406606e+00
3.057950e-04 1.407053e+00
3.059950e-04 1.407551e+00
3.061950e-04 1.408001e+00
3.063950e-04 1.408488e+00
3.065950e-04 1.408911e+00
3.067950e-04 1.409412e+00
3.069950e-04 1.409861e+00
3.071950e-04 1.410334e+00
3.073950e-04 1.410830e+00
3.075950e-04 1.411118e+00
3.077950e-04 1.411596e+00
3.079950e-04 1.412069e+00
3.081950e-04 1.412543e+00
3.083950e-04 1.413030e+00
3.085950e-04 1.413497e+00
3.087950e-04 1.413978e+00
3.089950e-04 1.414413e+00
3.091950e-04 1.414914e+00
3.093950e-04 1.415377e+00
3.095950e-04 1.415856e+00
3.097950e-04 1.416299e+00
3.099950e-04 1.416792e+00
3.101950e-04 1.417258e+00
3.103950e-04 1.417738e+00
3.105950e-04 1.418100e+00
3.107950e-04 1.418660e+00
3.109950e-04 1.419140e+00
3.111950e-04 1.419614e+00
3.113950e-04 1.420049e+00
3.115950e-04 1.420540e+00
3.117950e-04 1.421006e+00
3.119950e-04 1.421483e+00
3.121950e-04 1.421851e+00
3.123950e-04 1.422370e+00
3.125950e-04 1.422861e+00
3.127950e-04 1.423342e+00
3.129950e-04 1.423766e+00
3.131950e-04 1.424267e+00
3.133950e-04 1.424728e+00
3.135950e-04 1.425210e+00
3.137950e-04 1.425473e+00
3.139950e-04 1.426004e+00
3.141950e-04 1.426477e+00
3.143950e-04 1.426951e+00
3.145950e-04 1.427417e+00
3.147950e-04 1.427902e+00
3.149950e-04 1.428365e+00
3.151950e-04 1.428837e+00
3.153950e-04 1.429281e+00
3.155950e-04 1.429800e+00
3.157950e-04 1.430261e+00
3.159950e-04 1.430733e+00
3.161950e-04 1.431177e+00
3.163950e-04 1.431665e+00
3.165950e-04 1.432126e+00
3.167950e-04 1.432601e+00
3.169950e-04 1.432969e+00
3.171950e-04 1.433529e+00
3.173950e-04 1.434020e+00
3.175950e-04 1.434463e+00
3.177950e-04 1.434910e+00
3.179950e-04 1.435394e+00
3.181950e-04 1.435891e+00
3.183950e-04 1.436329e+00
3.185950e-04 1.436723e+00
3.187950e-04 1.437243e+00
3.189950e-04 1.437752e+00
3.191950e-04 1.438223e+00
3.193950e-04 1.438663e+00
3.195950e-04 1.439157e+00
3.197950e-04 1.439623e+00
3.199950e-04 1.440096e+00
3.201950e-04 1.440329e+00
3.203950e-04 1.440865e+00
3.205950e-04 1.441332e+00
3.207950e-04 1.441798e+00
3.209950e-04 1.442256e+00
3.211950e-04 1.442734e+00
3.213950e-04 1.443197e+00
3.215950e-04 1.443666e+00
3.217950e-04 1.444135e+00
3.219950e-04 1.444678e+00
3.221950e-04 1.445140e+00
3.223950e-04 1.445615e+00
3.225950e-04 1.446028e+00
3.227950e-04 1.446547e+00
3.229950e-04 1.447008e+00
3.231950e-04 1.447485e+00
3.233950e-04 1.447830e+00
3.235950e-04 1.448447e+00
3.237950e-04 1.448899e+00
3.239950e-04 1.449382e+00
3.241950e-04 1.449800e+00
3.243950e-04 1.450315e+00
3.245950e-04 1.450769e+00
3.247950e-04 1.451254e+00
3.249950e-04 1.451635e+00
3.251950e-04 1.452173e+00
3.253950e-04 1.452630e+00
3.255950e-04 1.453115e+00
3.257950e-04 1.453552e+00
3.259950e-04 1.454047e+00
3.261950e-04 1.454502e+00
3.263950e-04 1.454985e+00
3.265950e-04 1.455198e+00
3.267950e-04 1.455711e+00
3.269950e-04 1.456179e+00
3.271950e-04 1.456644e+00
3.273950e-04 1.457102e+00
3.275950e-04 1.457579e+00
3.277950e-04 1.458043e+00
3.279950e-04 1.458511e+00
3.281950e-04 1.459034e+00
3.283950e-04 1.459548e+00
3.285950e-04 1.460010e+00
3.287950e-04 1.460487e+00
3.289950e-04 1.460926e+00
3.291950e-04 1.461419e+00
3.293950e-04 1.461880e+00
3.295950e-04 1.462358e+00
3.297950e-04 1.462736e+00
3.299950e-04 1.463315e+00
3.301950e-04 1.463770e+00
3.303950e-04 1.464254e+00
3.305950e-04 1.464694e+00
3.307950e-04 1.465186e+00
3.309950e-04 1.465641e+00
3.311950e-04 1.466125e+00
3.313950e-04 1.466523e+00
3.315950e-04 1.467041e+00
3.317950e-04 1.467499e+00
3.319950e-04 1.467981e+00
3.321950e-04 1.468424e+00
3.323950e-04 1.468913e+00
3.325950e-04 1.469372e+00
3.327950e-04 1.469850e+00
3.329950e-04 1.469986e+00
3.331950e-04 1.470594e+00
3.333950e-04 1.471064e+00
3.335950e-04 1.471537e+00
3.337950e-04 1.472006e+00
3.339950e-04 1.472497e+00
3.341950e-04 1.472961e+00
3.343950e-04 1.473436e+00
3.345950e-04 1.473871e+00
3.347950e-04 1.474338e+00
3.349950e-04 1.474798e+00
3.351950e-04 1.475331e+00
3.353950e-04 1.475814e+00
3.355950e-04 1.476280e+00
3.357950e-04 1.476743e+00
3.359950e-04 1.477230e+00
3.361950e-04 1.477593e+00
3.363950e-04 1.478191e+00
3.365950e-04 1.478657e+00
3.367950e-04 1.479131e+00
3.369950e-04 1.479576e+00
3.371950e-04 1.480066e+00
3.373950e-04 1.480529e+00
3.375950e-04 1.481002e+00
3.377950e-04 1.481378e+00
3.379950e-04 1.481916e+00
3.381950e-04 1.482384e+00
3.383950e-04 1.482858e+00
3.385950e-04 1.483306e+00
3.387950e-04 1.483792e+00
3.389950e-04 1.484255e+00
3.391950e-04 1.484730e+00
3.393950e-04 1.484849e+00
3.395950e-04 1.485435e+00
3.397950e-04 1.485956e+00
3.399950e-04 1.486429e+00
3.401950e-04 1.486900e+00
3.403950e-04 1.487391e+00
3.405950e-04 1.487854e+00
3.407950e-04 1.488329e+00
3.409950e-04 1.488747e+00
3.411950e-04 1.489275e+00
3.413950e-04 1.489745e+00
3.415950e-04 1.490223e+00
3.417950e-04 1.490648e+00
3.419950e-04 1.491155e+00
3.421950e-04 1.491618e+00
3.423950e-04 1.492094e+00
3.425950e-04 1.492488e+00
3.427950e-04 1.493052e+00
3.429950e-04 1.493512e+00
3.431950e-04 1.493989e+00
3.433950e-04 1.494427e+00
3.435950e-04 1.494922e+00
3.437950e-04 1.495387e+00
3.439950e-04 1.495861e+00
3.441950e-04 1.496242e+00
3.443950e-04 1.496776e+00
3.445950e-04 1.497241e+00
3.447950e-04 1.497715e+00
3.449950e-04 1.498175e+00
3.451950e-04 1.498647e+00
3.453950e-04 1.499113e+00
3.455950e-04 1.499587e+00
3.457950e-04 1.499795e+00
3.459950e-04 1.500332e+00
3.461950e-04 1.500845e+00
3.463950e-04 1.501275e+00
3.465950e-04 1.501776e+00
3.467950e-04 1.502218e+00
3.469950e-04 1.502725e+00
3.471950e-04 1.503157e+00
3.473950e-04 1.503631e+00
3.475950e-04 1.504141e+00
3.477950e-04 1.504604e+00
3.479950e-04 1.505080e+00
3.481950e-04 1.505517e+00
3.483950e-04 1.506012e+00
3.485950e-04 1.506474e+00
3.487950e-04 1.506952e+00
3.489950e-04 1.507324e+00
3.491950e-04 1.507916e+00
3.493950e-04 1.508379e+00
