Time[s] Voltage[V]
1.747800e-04 7.022622e-01
1.749800e-04 7.027222e-01
1.751800e-04 7.031936e-01
1.753800e-04 7.036625e-01
1.755800e-04 7.041218e-01
1.757800e-04 7.045777e-01
1.759800e-04 7.050529e-01
1.761800e-04 7.055333e-01
1.763800e-04 7.059717e-01
1.765800e-04 7.064506e-01
1.767800e-04 7.069050e-01
1.769800e-04 7.073823e-01
1.771800e-04 7.078393e-01
1.773800e-04 7.083060e-01
1.775800e-04 7.087706e-01
1.777800e-04 7.092276e-01
1.779800e-04 7.097043e-01
1.781800e-04 7.101482e-01
1.783800e-04 7.106353e-01
1.785800e-04 7.110825e-01
1.787800e-04 7.115662e-01
1.789800e-04 7.120142e-01
1.791800e-04 7.125002e-01
1.793800e-04 7.129153e-01
1.795800e-04 7.133929e-01
1.797800e-04 7.138639e-01
1.799800e-04 7.143205e-01
1.801800e-04 7.148039e-01
1.803800e-04 7.152478e-01
1.805800e-04 7.157178e-01
1.807800e-04 7.161752e-01
1.809800e-04 7.166491e-01
1.811800e-04 7.171050e-01
1.813800e-04 7.175801e-01
1.815800e-04 7.180326e-01
1.817800e-04 7.185179e-01
1.819800e-04 7.189597e-01
1.821800e-04 7.194357e-01
1.823800e-04 7.198863e-01
1.825800e-04 7.203786e-01
1.827800e-04 7.208258e-01
1.829800e-04 7.212712e-01
1.831800e-04 7.217581e-01
1.833800e-04 7.222286e-01
1.835800e-04 7.226816e-01
1.837800e-04 7.231319e-01
1.839800e-04 7.236144e-01
1.841800e-04 7.240952e-01
1.843800e-04 7.245481e-01
1.845800e-04 7.249959e-01
1.847800e-04 7.254767e-01
1.849800e-04 7.259366e-01
1.851800e-04 7.264083e-01
1.853800e-04 7.268600e-01
1.855800e-04 7.273400e-01
1.857800e-04 7.277903e-01
1.859800e-04 7.282773e-01
1.861800e-04 7.287209e-01
1.863800e-04 7.292081e-01
1.865800e-04 7.296349e-01
1.867800e-04 7.301310e-01
1.869800e-04 7.305849e-01
1.871800e-04 7.310588e-01
1.873800e-04 7.315051e-01
1.875800e-04 7.319751e-01
1.877800e-04 7.324500e-01
1.879800e-04 7.329015e-01
1.881800e-04 7.333688e-01
1.883800e-04 7.338270e-01
1.885800e-04 7.343046e-01
1.887800e-04 7.347527e-01
1.889800e-04 7.352289e-01
1.891800e-04 7.357090e-01
1.893800e-04 7.361810e-01
1.895800e-04 7.366363e-01
1.897800e-04 7.370919e-01
1.899800e-04 7.375440e-01
1.901800e-04 7.380451e-01
1.903800e-04 7.384692e-01
1.905800e-04 7.389607e-01
1.907800e-04 7.394092e-01
1.909800e-04 7.398565e-01
1.911800e-04 7.403418e-01
1.913800e-04 7.408261e-01
1.915800e-04 7.412747e-01
1.917800e-04 7.417102e-01
1.919800e-04 7.422109e-01
1.921800e-04 7.426518e-01
1.923800e-04 7.431139e-01
1.925800e-04 7.435980e-01
1.927800e-04 7.440506e-01
1.929800e-04 7.445398e-01
1.931800e-04 7.449879e-01
1.933800e-04 7.454484e-01
1.935800e-04 7.459205e-01
1.937800e-04 7.463743e-01
1.939800e-04 7.468565e-01
1.941800e-04 7.473007e-01
1.943800e-04 7.477894e-01
1.945800e-04 7.482131e-01
1.947800e-04 7.487220e-01
1.949800e-04 7.491677e-01
1.951800e-04 7.496546e-01
1.953800e-04 7.500956e-01
1.955800e-04 7.505710e-01
1.957800e-04 7.510004e-01
1.959800e-04 7.515042e-01
1.961800e-04 7.519242e-01
1.963800e-04 7.524383e-01
1.965800e-04 7.528720e-01
1.967800e-04 7.533680e-01
1.969800e-04 7.538055e-01
1.971800e-04 7.542954e-01
1.973800e-04 7.547604e-01
1.975800e-04 7.552222e-01
1.977800e-04 7.556761e-01
1.979800e-04 7.561485e-01
1.981800e-04 7.566209e-01
1.983800e-04 7.570843e-01
1.985800e-04 7.575299e-01
1.987800e-04 7.580012e-01
1.989800e-04 7.584772e-01
1.991800e-04 7.589200e-01
1.993800e-04 7.594049e-01
1.995800e-04 7.598336e-01
1.997800e-04 7.603400e-01
1.999800e-04 7.607518e-01
2.001800e-04 7.612692e-01
2.003800e-04 7.616821e-01
2.005800e-04 7.621762e-01
2.007800e-04 7.626194e-01
2.009800e-04 7.631258e-01
2.011800e-04 7.635562e-01
2.013800e-04 7.640101e-01
2.015800e-04 7.644959e-01
2.017800e-04 7.649847e-01
2.019800e-04 7.654131e-01
2.021800e-04 7.658591e-01
2.023800e-04 7.663504e-01
2.025800e-04 7.668309e-01
2.027800e-04 7.672900e-01
2.029800e-04 7.677395e-01
2.031800e-04 7.682075e-01
2.033800e-04 7.686669e-01
2.035800e-04 7.691635e-01
2.037800e-04 7.696124e-01
2.039800e-04 7.700962e-01
2.041800e-04 7.705183e-01
2.043800e-04 7.710231e-01
2.045800e-04 7.714886e-01
2.047800e-04 7.719515e-01
2.049800e-04 7.722422e-01
2.051800e-04 7.726955e-01
2.053800e-04 7.731575e-01
2.055800e-04 7.736250e-01
2.057800e-04 7.740787e-01
2.059800e-04 7.745590e-01
2.061800e-04 7.750251e-01
2.063800e-04 7.754902e-01
2.065800e-04 7.759361e-01
2.067800e-04 7.764128e-01
2.069800e-04 7.768848e-01
2.071800e-04 7.773354e-01
2.073800e-04 7.778147e-01
2.075800e-04 7.782551e-01
2.077800e-04 7.787397e-01
2.079800e-04 7.791717e-01
2.081800e-04 7.796317e-01
2.083800e-04 7.801280e-01
2.085800e-04 7.805683e-01
2.087800e-04 7.810672e-01
2.089800e-04 7.814955e-01
2.091800e-04 7.819979e-01
2.093800e-04 7.824524e-01
2.095800e-04 7.829241e-01
2.097800e-04 7.833820e-01
2.099800e-04 7.838472e-01
2.101800e-04 7.843254e-01
2.103800e-04 7.847647e-01
2.105800e-04 7.852230e-01
2.107800e-04 7.856824e-01
2.109800e-04 7.861642e-01
2.111800e-04 7.865904e-01
2.113800e-04 7.870552e-01
2.115800e-04 7.875331e-01
2.117800e-04 7.880189e-01
2.119800e-04 7.884764e-01
2.121800e-04 7.889444e-01
2.123800e-04 7.894263e-01
2.125800e-04 7.898630e-01
2.127800e-04 7.903609e-01
2.129800e-04 7.908123e-01
2.131800e-04 7.912551e-01
2.133800e-04 7.917390e-01
2.135800e-04 7.921552e-01
2.137800e-04 7.926816e-01
2.139800e-04 7.931060e-01
2.141800e-04 7.935566e-01
2.143800e-04 7.940523e-01
2.145800e-04 7.945042e-01
2.147800e-04 7.949793e-01
2.149800e-04 7.954495e-01
2.151800e-04 7.959222e-01
2.153800e-04 7.963739e-01
2.155800e-04 7.968538e-01
2.157800e-04 7.973160e-01
2.159800e-04 7.977514e-01
2.161800e-04 7.982418e-01
2.163800e-04 7.987102e-01
2.165800e-04 7.991741e-01
2.167800e-04 7.996362e-01
2.169800e-04 8.000675e-01
2.171800e-04 8.005519e-01
2.173800e-04 8.010195e-01
2.175800e-04 8.014653e-01
2.177800e-04 8.019496e-01
2.179800e-04 8.023799e-01
2.181800e-04 8.028632e-01
2.183800e-04 8.033244e-01
2.185800e-04 8.037924e-01
2.187800e-04 8.042667e-01
2.189800e-04 8.047171e-01
2.191800e-04 8.052004e-01
2.193800e-04 8.056663e-01
2.195800e-04 8.061277e-01
2.197800e-04 8.065949e-01
2.199800e-04 8.070483e-01
2.201800e-04 8.075271e-01
2.203800e-04 8.079808e-01
2.205800e-04 8.084453e-01
2.207800e-04 8.088926e-01
2.209800e-04 8.093680e-01
2.211800e-04 8.098402e-01
2.213800e-04 8.103103e-01
2.215800e-04 8.107736e-01
2.217800e-04 8.112408e-01
2.219800e-04 8.116974e-01
2.221800e-04 8.121734e-01
2.223800e-04 8.126373e-01
2.225800e-04 8.131050e-01
2.227800e-04 8.135665e-01
2.229800e-04 8.140365e-01
2.231800e-04 8.144966e-01
2.233800e-04 8.149689e-01
2.235800e-04 8.154252e-01
2.237800e-04 8.158997e-01
2.239800e-04 8.163610e-01
2.241800e-04 8.168230e-01
2.243800e-04 8.172916e-01
2.245800e-04 8.177422e-01
2.247800e-04 8.182226e-01
2.249800e-04 8.186850e-01
2.251800e-04 8.191537e-01
2.253800e-04 8.196146e-01
2.255800e-04 8.200787e-01
2.257800e-04 8.205412e-01
2.259800e-04 8.209982e-01
2.261800e-04 8.214649e-01
2.263800e-04 8.219271e-01
2.265800e-04 8.224002e-01
2.267800e-04 8.228633e-01
2.269800e-04 8.233377e-01
2.271800e-04 8.238008e-01
2.273800e-04 8.242668e-01
2.275800e-04 8.247322e-01
2.277800e-04 8.251948e-01
2.279800e-04 8.256591e-01
2.281800e-04 8.261174e-01
2.283800e-04 8.265849e-01
2.285800e-04 8.270419e-01
2.287800e-04 8.275063e-01
2.289800e-04 8.279726e-01
2.291800e-04 8.284344e-01
2.293800e-04 8.289083e-01
2.295800e-04 8.293720e-01
2.297800e-04 8.298395e-01
2.299800e-04 8.303042e-01
2.301800e-04 8.307574e-01
2.303800e-04 8.312300e-01
2.305800e-04 8.316660e-01
2.307800e-04 8.321229e-01
2.309800e-04 8.325949e-01
2.311800e-04 8.330526e-01
2.313800e-04 8.335005e-01
2.315800e-04 8.339818e-01
2.317800e-04 8.344460e-01
2.319800e-04 8.349044e-01
2.321800e-04 8.353799e-01
2.323800e-04 8.358319e-01
2.325800e-04 8.362842e-01
2.327800e-04 8.367526e-01
2.329800e-04 8.372393e-01
2.331800e-04 8.376842e-01
2.333800e-04 8.381691e-01
2.335800e-04 8.386346e-01
2.337800e-04 8.390867e-01
2.339800e-04 8.395371e-01
2.341800e-04 8.400151e-01
2.343800e-04 8.404562e-01
2.345800e-04 8.409300e-01
2.347800e-04 8.413935e-01
2.349800e-04 8.418896e-01
2.351800e-04 8.423365e-01
2.353800e-04 8.428024e-01
2.355800e-04 8.432763e-01
2.357800e-04 8.437623e-01
2.359800e-04 8.442142e-01
2.361800e-04 8.446811e-01
2.363800e-04 8.451498e-01
2.365800e-04 8.456162e-01
2.367800e-04 8.460834e-01
2.369800e-04 8.465477e-01
2.371800e-04 8.470113e-01
2.373800e-04 8.474751e-01
2.375800e-04 8.479428e-01
2.377800e-04 8.483536e-01
2.379800e-04 8.488733e-01
2.381800e-04 8.493329e-01
2.383800e-04 8.498002e-01
2.385800e-04 8.502253e-01
2.387800e-04 8.507304e-01
2.389800e-04 8.511930e-01
2.391800e-04 8.516554e-01
2.393800e-04 8.520647e-01
2.395800e-04 8.525795e-01
2.397800e-04 8.530399e-01
2.399800e-04 8.535034e-01
2.401800e-04 8.539554e-01
2.403800e-04 8.544188e-01
2.405800e-04 8.548617e-01
2.407800e-04 8.553401e-01
2.409800e-04 8.558409e-01
2.411800e-04 8.562669e-01
2.413800e-04 8.567201e-01
2.415800e-04 8.571879e-01
2.417800e-04 8.576780e-01
2.419800e-04 8.581219e-01
2.421800e-04 8.585798e-01
2.423800e-04 8.590463e-01
2.425800e-04 8.595530e-01
2.427800e-04 8.599706e-01
2.429800e-04 8.604575e-01
2.431800e-04 8.609026e-01
2.433800e-04 8.613745e-01
2.435800e-04 8.618496e-01
2.437800e-04 8.623302e-01
2.439800e-04 8.627848e-01
2.441800e-04 8.632708e-01
2.443800e-04 8.637145e-01
2.445800e-04 8.641953e-01
2.447800e-04 8.646455e-01
2.449800e-04 8.651269e-01
2.451800e-04 8.655759e-01
2.453800e-04 8.660518e-01
2.455800e-04 8.665109e-01
2.457800e-04 8.669899e-01
2.459800e-04 8.674453e-01
2.461800e-04 8.679172e-01
2.463800e-04 8.683791e-01
2.465800e-04 8.688449e-01
2.467800e-04 8.693123e-01
2.469800e-04 8.697807e-01
2.471800e-04 8.702434e-01
2.473800e-04 8.707060e-01
2.475800e-04 8.711751e-01
2.477800e-04 8.716397e-01
2.479800e-04 8.721064e-01
2.481800e-04 8.725685e-01
2.483800e-04 8.730385e-01
2.485800e-04 8.735006e-01
2.487800e-04 8.739696e-01
2.489800e-04 8.744243e-01
2.491800e-04 8.748993e-01
2.493800e-04 8.753594e-01
2.495800e-04 8.758290e-01
2.497800e-04 8.762853e-01
2.499800e-04 8.767506e-01
2.501800e-04 8.772123e-01
2.503800e-04 8.776801e-01
2.505800e-04 8.781251e-01
2.507800e-04 8.785970e-01
2.509800e-04 8.790659e-01
2.511800e-04 8.795245e-01
2.513800e-04 8.799909e-01
2.515800e-04 8.804621e-01
2.517800e-04 8.809236e-01
2.519800e-04 8.813899e-01
2.521800e-04 8.818441e-01
2.523800e-04 8.823175e-01
2.525800e-04 8.827774e-01
2.527800e-04 8.832451e-01
2.529800e-04 8.836688e-01
2.531800e-04 8.841622e-01
2.533800e-04 8.846224e-01
2.535800e-04 8.850900e-01
2.537800e-04 8.855352e-01
2.539800e-04 8.860299e-01
2.541800e-04 8.864745e-01
2.543800e-04 8.869587e-01
2.545800e-04 8.873985e-01
2.547800e-04 8.878954e-01
2.549800e-04 8.883189e-01
2.551800e-04 8.888234e-01
2.553800e-04 8.892501e-01
2.555800e-04 8.897517e-01
2.557800e-04 8.901810e-01
2.559800e-04 8.906911e-01
2.561800e-04 8.910839e-01
2.563800e-04 8.914752e-01
2.565800e-04 8.919443e-01
2.567800e-04 8.924126e-01
2.569800e-04 8.929347e-01
2.571800e-04 8.933493e-01
2.573800e-04 8.938170e-01
2.575800e-04 8.942850e-01
2.577800e-04 8.947809e-01
2.579800e-04 8.952179e-01
2.581800e-04 8.957146e-01
2.583800e-04 8.961376e-01
2.585800e-04 8.966590e-01
2.587800e-04 8.970679e-01
2.589800e-04 8.975763e-01
2.591800e-04 8.979911e-01
2.593800e-04 8.984921e-01
2.595800e-04 8.989575e-01
2.597800e-04 8.994117e-01
2.599800e-04 8.998864e-01
2.601800e-04 9.003742e-01
2.603800e-04 9.008136e-01
2.605800e-04 9.012683e-01
2.607800e-04 9.017420e-01
2.609800e-04 9.021972e-01
2.611800e-04 9.026694e-01
2.613800e-04 9.031246e-01
2.615800e-04 9.035977e-01
2.617800e-04 9.040893e-01
2.619800e-04 9.045254e-01
2.621800e-04 9.049813e-01
2.623800e-04 9.054530e-01
2.625800e-04 9.059169e-01
2.627800e-04 9.063809e-01
2.629800e-04 9.068144e-01
2.631800e-04 9.073076e-01
2.633800e-04 9.077538e-01
2.635800e-04 9.082362e-01
2.637800e-04 9.086860e-01
2.639800e-04 9.091638e-01
2.641800e-04 9.096153e-01
2.643800e-04 9.101267e-01
2.645800e-04 9.105597e-01
2.647800e-04 9.110553e-01
2.649800e-04 9.114637e-01
2.651800e-04 9.119835e-01
2.653800e-04 9.124130e-01
2.655800e-04 9.129116e-01
2.657800e-04 9.133354e-01
2.659800e-04 9.137976e-01
2.661800e-04 9.142504e-01
2.663800e-04 9.147247e-01
2.665800e-04 9.152504e-01
2.667800e-04 9.156544e-01
2.669800e-04 9.161114e-01
2.671800e-04 9.165818e-01
2.673800e-04 9.170412e-01
2.675800e-04 9.175535e-01
2.677800e-04 9.179774e-01
2.679800e-04 9.184812e-01
2.681800e-04 9.189119e-01
2.683800e-04 9.194082e-01
2.685800e-04 9.198305e-01
2.687800e-04 9.203358e-01
2.689800e-04 9.207445e-01
2.691800e-04 9.212224e-01
2.693800e-04 9.216771e-01
2.695800e-04 9.221555e-01
2.697800e-04 9.226131e-01
2.699800e-04 9.230927e-01
2.701800e-04 9.235402e-01
2.703800e-04 9.240204e-01
2.705800e-04 9.244720e-01
2.707800e-04 9.249566e-01
2.709800e-04 9.254020e-01
2.711800e-04 9.258838e-01
2.713800e-04 9.263353e-01
2.715800e-04 9.268114e-01
2.717800e-04 9.272661e-01
2.719800e-04 9.277387e-01
2.721800e-04 9.282180e-01
2.723800e-04 9.286621e-01
2.725800e-04 9.291312e-01
2.727800e-04 9.295914e-01
2.729800e-04 9.300663e-01
2.731800e-04 9.305238e-01
2.733800e-04 9.309943e-01
2.735800e-04 9.314557e-01
2.737800e-04 9.319256e-01
2.739800e-04 9.323800e-01
2.741800e-04 9.328557e-01
2.743800e-04 9.333116e-01
2.745800e-04 9.337878e-01
2.747800e-04 9.342433e-01
2.749800e-04 9.347191e-01
2.751800e-04 9.351749e-01
2.753800e-04 9.356339e-01
2.755800e-04 9.361054e-01
2.757800e-04 9.365809e-01
2.759800e-04 9.370299e-01
2.761800e-04 9.375127e-01
2.763800e-04 9.379524e-01
2.765800e-04 9.384431e-01
2.767800e-04 9.388838e-01
2.769800e-04 9.393736e-01
2.771800e-04 9.398163e-01
2.773800e-04 9.403040e-01
2.775800e-04 9.407483e-01
2.777800e-04 9.412356e-01
2.779800e-04 9.416800e-01
2.781800e-04 9.421663e-01
2.783800e-04 9.426117e-01
2.785800e-04 9.431010e-01
2.787800e-04 9.435603e-01
2.789800e-04 9.440280e-01
2.791800e-04 9.444900e-01
2.793800e-04 9.449591e-01
2.795800e-04 9.454213e-01
2.797800e-04 9.458896e-01
2.799800e-04 9.463522e-01
2.801800e-04 9.468193e-01
2.803800e-04 9.472762e-01
2.805800e-04 9.477505e-01
2.807800e-04 9.482075e-01
2.809800e-04 9.486818e-01
2.811800e-04 9.491383e-01
2.813800e-04 9.496118e-01
2.815800e-04 9.500393e-01
2.817800e-04 9.505118e-01
2.819800e-04 9.509810e-01
2.821800e-04 9.514480e-01
2.823800e-04 9.519112e-01
2.825800e-04 9.523429e-01
2.827800e-04 9.528418e-01
2.829800e-04 9.533082e-01
2.831800e-04 9.537718e-01
2.833800e-04 9.542199e-01
2.835800e-04 9.547030e-01
2.837800e-04 9.551670e-01
2.839800e-04 9.556325e-01
2.841800e-04 9.560715e-01
2.843800e-04 9.565623e-01
2.845800e-04 9.570252e-01
2.847800e-04 9.574922e-01
2.849800e-04 9.579400e-01
2.851800e-04 9.584182e-01
2.853800e-04 9.588834e-01
2.855800e-04 9.593478e-01
2.857800e-04 9.597753e-01
2.859800e-04 9.602776e-01
2.861800e-04 9.607436e-01
2.863800e-04 9.612076e-01
2.865800e-04 9.616603e-01
2.867800e-04 9.621371e-01
2.869800e-04 9.626035e-01
2.871800e-04 9.630671e-01
2.873800e-04 9.634885e-01
2.875800e-04 9.639970e-01
2.877800e-04 9.644625e-01
2.879800e-04 9.649272e-01
2.881800e-04 9.653409e-01
2.883800e-04 9.658540e-01
2.885800e-04 9.663189e-01
2.887800e-04 9.667839e-01
2.889800e-04 9.672357e-01
2.891800e-04 9.677145e-01
2.893800e-04 9.681791e-01
2.895800e-04 9.686443e-01
2.897800e-04 9.691032e-01
2.899800e-04 9.695656e-01
2.901800e-04 9.700387e-01
2.903800e-04 9.704967e-01
2.905800e-04 9.709588e-01
2.907800e-04 9.714269e-01
2.909800e-04 9.718980e-01
2.911800e-04 9.723577e-01
2.913800e-04 9.728045e-01
2.915800e-04 9.732916e-01
2.917800e-04 9.737543e-01
2.919800e-04 9.742205e-01
2.921800e-04 9.746429e-01
2.923800e-04 9.751503e-01
2.925800e-04 9.756115e-01
2.927800e-04 9.760796e-01
2.929800e-04 9.765295e-01
2.931800e-04 9.770066e-01
2.933800e-04 9.774719e-01
2.935800e-04 9.779379e-01
2.937800e-04 9.783852e-01
2.939800e-04 9.788678e-01
2.941800e-04 9.793292e-01
2.943800e-04 9.797742e-01
2.945800e-04 9.802619e-01
2.947800e-04 9.807198e-01
2.949800e-04 9.811737e-01
2.951800e-04 9.816505e-01
2.953800e-04 9.820940e-01
2.955800e-04 9.825820e-01
2.957800e-04 9.830310e-01
2.959800e-04 9.835144e-01
2.961800e-04 9.839585e-01
2.963800e-04 9.844441e-01
2.965800e-04 9.848916e-01
2.967800e-04 9.853755e-01
2.969800e-04 9.858157e-01
2.971800e-04 9.863047e-01
2.973800e-04 9.867488e-01
2.975800e-04 9.872343e-01
2.977800e-04 9.876550e-01
2.979800e-04 9.881566e-01
2.981800e-04 9.886003e-01
2.983800e-04 9.890880e-01
2.985800e-04 9.895201e-01
2.987800e-04 9.900163e-01
2.989800e-04 9.904574e-01
2.991800e-04 9.909456e-01
2.993800e-04 9.913849e-01
2.995800e-04 9.918705e-01
2.997800e-04 9.923181e-01
2.999800e-04 9.927990e-01
3.001800e-04 9.932420e-01
3.003800e-04 9.937278e-01
3.005800e-04 9.941746e-01
3.007800e-04 9.946617e-01
3.009800e-04 9.951138e-01
3.011800e-04 9.955813e-01
3.013800e-04 9.960241e-01
3.015800e-04 9.965086e-01
3.017800e-04 9.969469e-01
3.019800e-04 9.974499e-01
3.021800e-04 9.978805e-01
3.023800e-04 9.983791e-01
3.025800e-04 9.988090e-01
3.027800e-04 9.993132e-01
3.029800e-04 9.997499e-01
3.031800e-04 1.000243e+00
3.033800e-04 1.000666e+00
3.035800e-04 1.001172e+00
3.037800e-04 1.001607e+00
3.039800e-04 1.002071e+00
3.041800e-04 1.002514e+00
3.043800e-04 1.003016e+00
3.045800e-04 1.003449e+00
3.047800e-04 1.003949e+00
3.049800e-04 1.004375e+00
3.051800e-04 1.004877e+00
3.053800e-04 1.005306e+00
3.055800e-04 1.005769e+00
3.057800e-04 1.006235e+00
3.059800e-04 1.006743e+00
3.061800e-04 1.007177e+00
3.063800e-04 1.007650e+00
3.065800e-04 1.008102e+00
3.067800e-04 1.008581e+00
3.069800e-04 1.009064e+00
3.071800e-04 1.009533e+00
3.073800e-04 1.009821e+00
3.075800e-04 1.010309e+00
3.077800e-04 1.010774e+00
3.079800e-04 1.011237e+00
3.081800e-04 1.011700e+00
3.083800e-04 1.012163e+00
3.085800e-04 1.012631e+00
3.087800e-04 1.013092e+00
3.089800e-04 1.013572e+00
3.091800e-04 1.014027e+00
3.093800e-04 1.014488e+00
3.095800e-04 1.014957e+00
3.097800e-04 1.015411e+00
3.099800e-04 1.015886e+00
3.101800e-04 1.016347e+00
3.103800e-04 1.016817e+00
3.105800e-04 1.017290e+00
3.107800e-04 1.017738e+00
3.109800e-04 1.018226e+00
3.111800e-04 1.018686e+00
3.113800e-04 1.019131e+00
3.115800e-04 1.019598e+00
3.117800e-04 1.020084e+00
3.119800e-04 1.020544e+00
3.121800e-04 1.021004e+00
3.123800e-04 1.021458e+00
3.125800e-04 1.021941e+00
3.127800e-04 1.022388e+00
3.129800e-04 1.022848e+00
3.131800e-04 1.023318e+00
3.133800e-04 1.023800e+00
3.135800e-04 1.024248e+00
3.137800e-04 1.024706e+00
3.139800e-04 1.025183e+00
3.141800e-04 1.025639e+00
3.143800e-04 1.026114e+00
3.145800e-04 1.026561e+00
3.147800e-04 1.027036e+00
3.149800e-04 1.027508e+00
3.151800e-04 1.027966e+00
3.153800e-04 1.028398e+00
3.155800e-04 1.028860e+00
3.157800e-04 1.029367e+00
3.159800e-04 1.029790e+00
3.161800e-04 1.030278e+00
3.163800e-04 1.030727e+00
3.165800e-04 1.031227e+00
3.167800e-04 1.031656e+00
3.169800e-04 1.032156e+00
3.171800e-04 1.032622e+00
3.173800e-04 1.033067e+00
3.175800e-04 1.033552e+00
3.177800e-04 1.033994e+00
3.179800e-04 1.034473e+00
3.181800e-04 1.034937e+00
3.183800e-04 1.035411e+00
3.185800e-04 1.035835e+00
3.187800e-04 1.036296e+00
3.189800e-04 1.036793e+00
3.191800e-04 1.037228e+00
3.193800e-04 1.037716e+00
3.195800e-04 1.038157e+00
3.197800e-04 1.038662e+00
3.199800e-04 1.039088e+00
3.201800e-04 1.039567e+00
3.203800e-04 1.040046e+00
3.205800e-04 1.040508e+00
3.207800e-04 1.040973e+00
3.209800e-04 1.041426e+00
3.211800e-04 1.041897e+00
3.213800e-04 1.042367e+00
3.215800e-04 1.042827e+00
3.217800e-04 1.043299e+00
3.219800e-04 1.043729e+00
3.221800e-04 1.044228e+00
3.223800e-04 1.044659e+00
3.225800e-04 1.045158e+00
3.227800e-04 1.045588e+00
3.229800e-04 1.046086e+00
3.231800e-04 1.046517e+00
3.233800e-04 1.046997e+00
3.235800e-04 1.047480e+00
3.237800e-04 1.047943e+00
3.239800e-04 1.048403e+00
3.241800e-04 1.048860e+00
3.243800e-04 1.049336e+00
3.245800e-04 1.049804e+00
3.247800e-04 1.050265e+00
3.249800e-04 1.050733e+00
3.251800e-04 1.051185e+00
3.253800e-04 1.051659e+00
3.255800e-04 1.052115e+00
3.257800e-04 1.052590e+00
3.259800e-04 1.053045e+00
3.261800e-04 1.053517e+00
3.263800e-04 1.053975e+00
3.265800e-04 1.054436e+00
3.267800e-04 1.054908e+00
3.269800e-04 1.055373e+00
3.271800e-04 1.055837e+00
3.273800e-04 1.056295e+00
3.275800e-04 1.056761e+00
3.277800e-04 1.057231e+00
3.279800e-04 1.057691e+00
3.281800e-04 1.058163e+00
3.283800e-04 1.058591e+00
3.285800e-04 1.059092e+00
3.287800e-04 1.059520e+00
3.289800e-04 1.060021e+00
3.291800e-04 1.060450e+00
3.293800e-04 1.060951e+00
3.295800e-04 1.061379e+00
3.297800e-04 1.061864e+00
3.299800e-04 1.062343e+00
3.301800e-04 1.062803e+00
3.303800e-04 1.063266e+00
3.305800e-04 1.063728e+00
3.307800e-04 1.064201e+00
3.309800e-04 1.064662e+00
3.311800e-04 1.065130e+00
3.313800e-04 1.065592e+00
3.315800e-04 1.066057e+00
3.317800e-04 1.066523e+00
3.319800e-04 1.066987e+00
3.321800e-04 1.067451e+00
3.323800e-04 1.067917e+00
3.325800e-04 1.068375e+00
3.327800e-04 1.068808e+00
3.329800e-04 1.069272e+00
3.331800e-04 1.069726e+00
3.333800e-04 1.070188e+00
3.335800e-04 1.070659e+00
3.337800e-04 1.071101e+00
3.339800e-04 1.071592e+00
3.341800e-04 1.072047e+00
3.343800e-04 1.072522e+00
3.345800e-04 1.072991e+00
3.347800e-04 1.073444e+00
3.349800e-04 1.073900e+00
3.351800e-04 1.074375e+00
3.353800e-04 1.074818e+00
3.355800e-04 1.075305e+00
3.357800e-04 1.075760e+00
3.359800e-04 1.076233e+00
3.361800e-04 1.076680e+00
3.363800e-04 1.077171e+00
3.365800e-04 1.077634e+00
3.367800e-04 1.078101e+00
3.369800e-04 1.078533e+00
3.371800e-04 1.079030e+00
3.373800e-04 1.079493e+00
3.375800e-04 1.079959e+00
3.377800e-04 1.080423e+00
3.379800e-04 1.080888e+00
3.381800e-04 1.081350e+00
3.383800e-04 1.081817e+00
3.385800e-04 1.082249e+00
3.387800e-04 1.082746e+00
3.389800e-04 1.083209e+00
3.391800e-04 1.083675e+00
3.393800e-04 1.084111e+00
3.395800e-04 1.084601e+00
3.397800e-04 1.085064e+00
3.399800e-04 1.085529e+00
3.401800e-04 1.085973e+00
3.403800e-04 1.086458e+00
3.405800e-04 1.086922e+00
3.407800e-04 1.087387e+00
3.409800e-04 1.087838e+00
3.411800e-04 1.088288e+00
3.413800e-04 1.088780e+00
3.415800e-04 1.089217e+00
3.417800e-04 1.089698e+00
3.419800e-04 1.090146e+00
3.421800e-04 1.090638e+00
3.423800e-04 1.091075e+00
3.425800e-04 1.091548e+00
3.427800e-04 1.092031e+00
3.429800e-04 1.092494e+00
3.431800e-04 1.092960e+00
3.433800e-04 1.093405e+00
3.435800e-04 1.093888e+00
3.437800e-04 1.094352e+00
3.439800e-04 1.094817e+00
3.441800e-04 1.095269e+00
3.443800e-04 1.095721e+00
3.445800e-04 1.096210e+00
3.447800e-04 1.096650e+00
3.449800e-04 1.097122e+00
3.451800e-04 1.097579e+00
3.453800e-04 1.098068e+00
3.455800e-04 1.098509e+00
3.457800e-04 1.098989e+00
3.459800e-04 1.099457e+00
3.461800e-04 1.099911e+00
3.463800e-04 1.100387e+00
3.465800e-04 1.100828e+00
3.467800e-04 1.101316e+00
3.469800e-04 1.101769e+00
3.471800e-04 1.102244e+00
3.473800e-04 1.102698e+00
3.475800e-04 1.103153e+00
3.477800e-04 1.103636e+00
3.479800e-04 1.104083e+00
3.481800e-04 1.104556e+00
3.483800e-04 1.105012e+00
3.485800e-04 1.105494e+00
3.487800e-04 1.105941e+00
3.489800e-04 1.106402e+00
3.491800e-04 1.106888e+00
3.493800e-04 1.107338e+00
