Time[s] Voltage[V]
1.747900e-04 7.023098e-01
1.749900e-04 7.027758e-01
1.751900e-04 7.032403e-01
1.753900e-04 7.037053e-01
1.755900e-04 7.041699e-01
1.757900e-04 7.046339e-01
1.759900e-04 7.050995e-01
1.761900e-04 7.055628e-01
1.763900e-04 7.060256e-01
1.765900e-04 7.064916e-01
1.767900e-04 7.069544e-01
1.769900e-04 7.074209e-01
1.771900e-04 7.078858e-01
1.773900e-04 7.083497e-01
1.775900e-04 7.088155e-01
1.777900e-04 7.092783e-01
1.779900e-04 7.097456e-01
1.781900e-04 7.102074e-01
1.783900e-04 7.106752e-01
1.785900e-04 7.111365e-01
1.787900e-04 7.116040e-01
1.789900e-04 7.120671e-01
1.791900e-04 7.125322e-01
1.793900e-04 7.129657e-01
1.795900e-04 7.134282e-01
1.797900e-04 7.138942e-01
1.799900e-04 7.143576e-01
1.801900e-04 7.148231e-01
1.803900e-04 7.152868e-01
1.805900e-04 7.157514e-01
1.807900e-04 7.162160e-01
1.809900e-04 7.166813e-01
1.811900e-04 7.171450e-01
1.813900e-04 7.176105e-01
1.815900e-04 7.180742e-01
1.817900e-04 7.185389e-01
1.819900e-04 7.190036e-01
1.821900e-04 7.194683e-01
1.823900e-04 7.199327e-01
1.825900e-04 7.203963e-01
1.827900e-04 7.208633e-01
1.829900e-04 7.213260e-01
1.831900e-04 7.217917e-01
1.833900e-04 7.222549e-01
1.835900e-04 7.227217e-01
1.837900e-04 7.231857e-01
1.839900e-04 7.236502e-01
1.841900e-04 7.241128e-01
1.843900e-04 7.245787e-01
1.845900e-04 7.250449e-01
1.847900e-04 7.255073e-01
1.849900e-04 7.259713e-01
1.851900e-04 7.264365e-01
1.853900e-04 7.269024e-01
1.855900e-04 7.273658e-01
1.857900e-04 7.278281e-01
1.859900e-04 7.282919e-01
1.861900e-04 7.287566e-01
1.863900e-04 7.292212e-01
1.865900e-04 7.296874e-01
1.867900e-04 7.301518e-01
1.869900e-04 7.306154e-01
1.871900e-04 7.310812e-01
1.873900e-04 7.315464e-01
1.875900e-04 7.320105e-01
1.877900e-04 7.324750e-01
1.879900e-04 7.329398e-01
1.881900e-04 7.334035e-01
1.883900e-04 7.338691e-01
1.885900e-04 7.343337e-01
1.887900e-04 7.347983e-01
1.889900e-04 7.352621e-01
1.891900e-04 7.357264e-01
1.893900e-04 7.361896e-01
1.895900e-04 7.366557e-01
1.897900e-04 7.371193e-01
1.899900e-04 7.375839e-01
1.901900e-04 7.380488e-01
1.903900e-04 7.385137e-01
1.905900e-04 7.389776e-01
1.907900e-04 7.394422e-01
1.909900e-04 7.399072e-01
1.911900e-04 7.403713e-01
1.913900e-04 7.408358e-01
1.915900e-04 7.413006e-01
1.917900e-04 7.417653e-01
1.919900e-04 7.422300e-01
1.921900e-04 7.426838e-01
1.923900e-04 7.431484e-01
1.925900e-04 7.436128e-01
1.927900e-04 7.440779e-01
1.929900e-04 7.445426e-01
1.931900e-04 7.450072e-01
1.933900e-04 7.454716e-01
1.935900e-04 7.459365e-01
1.937900e-04 7.464008e-01
1.939900e-04 7.468659e-01
1.941900e-04 7.473306e-01
1.943900e-04 7.477949e-01
1.945900e-04 7.482597e-01
1.947900e-04 7.487245e-01
1.949900e-04 7.491891e-01
1.951900e-04 7.496536e-01
1.953900e-04 7.501171e-01
1.955900e-04 7.505821e-01
1.957900e-04 7.510465e-01
1.959900e-04 7.515114e-01
1.961900e-04 7.519758e-01
1.963900e-04 7.524406e-01
1.965900e-04 7.529050e-01
1.967900e-04 7.533699e-01
1.969900e-04 7.538339e-01
1.971900e-04 7.542986e-01
1.973900e-04 7.547633e-01
1.975900e-04 7.552280e-01
1.977900e-04 7.556924e-01
1.979900e-04 7.561574e-01
1.981900e-04 7.566220e-01
1.983900e-04 7.570871e-01
1.985900e-04 7.575481e-01
1.987900e-04 7.580129e-01
1.989900e-04 7.584777e-01
1.991900e-04 7.589420e-01
1.993900e-04 7.594070e-01
1.995900e-04 7.598722e-01
1.997900e-04 7.603361e-01
1.999900e-04 7.608017e-01
2.001900e-04 7.612657e-01
2.003900e-04 7.617302e-01
2.005900e-04 7.621946e-01
2.007900e-04 7.626592e-01
2.009900e-04 7.631243e-01
2.011900e-04 7.635884e-01
2.013900e-04 7.640536e-01
2.015900e-04 7.645175e-01
2.017900e-04 7.649819e-01
2.019900e-04 7.654468e-01
2.021900e-04 7.659110e-01
2.023900e-04 7.663761e-01
2.025900e-04 7.668407e-01
2.027900e-04 7.673050e-01
2.029900e-04 7.677701e-01
2.031900e-04 7.682345e-01
2.033900e-04 7.686990e-01
2.035900e-04 7.691629e-01
2.037900e-04 7.696283e-01
2.039900e-04 7.700929e-01
2.041900e-04 7.705573e-01
2.043900e-04 7.710222e-01
2.045900e-04 7.714868e-01
2.047900e-04 7.719516e-01
2.049900e-04 7.722263e-01
2.051900e-04 7.726895e-01
2.053900e-04 7.731545e-01
2.055900e-04 7.736193e-01
2.057900e-04 7.740846e-01
2.059900e-04 7.745485e-01
2.061900e-04 7.750137e-01
2.063900e-04 7.754781e-01
2.065900e-04 7.759426e-01
2.067900e-04 7.764074e-01
2.069900e-04 7.768708e-01
2.071900e-04 7.773365e-01
2.073900e-04 7.778010e-01
2.075900e-04 7.782657e-01
2.077900e-04 7.787294e-01
2.079900e-04 7.791947e-01
2.081900e-04 7.796582e-01
2.083900e-04 7.801216e-01
2.085900e-04 7.805873e-01
2.087900e-04 7.810518e-01
2.089900e-04 7.815174e-01
2.091900e-04 7.819809e-01
2.093900e-04 7.824460e-01
2.095900e-04 7.829105e-01
2.097900e-04 7.833737e-01
2.099900e-04 7.838395e-01
2.101900e-04 7.843037e-01
2.103900e-04 7.847681e-01
2.105900e-04 7.852339e-01
2.107900e-04 7.856971e-01
2.109900e-04 7.861615e-01
2.111900e-04 7.866263e-01
2.113900e-04 7.870878e-01
2.115900e-04 7.875523e-01
2.117900e-04 7.880170e-01
2.119900e-04 7.884814e-01
2.121900e-04 7.889460e-01
2.123900e-04 7.894112e-01
2.125900e-04 7.898762e-01
2.127900e-04 7.903409e-01
2.129900e-04 7.908043e-01
2.131900e-04 7.912699e-01
2.133900e-04 7.917350e-01
2.135900e-04 7.921996e-01
2.137900e-04 7.926646e-01
2.139900e-04 7.931290e-01
2.141900e-04 7.935937e-01
2.143900e-04 7.940584e-01
2.145900e-04 7.945223e-01
2.147900e-04 7.949862e-01
2.149900e-04 7.954504e-01
2.151900e-04 7.959149e-01
2.153900e-04 7.963800e-01
2.155900e-04 7.968441e-01
2.157900e-04 7.973086e-01
2.159900e-04 7.977733e-01
2.161900e-04 7.982377e-01
2.163900e-04 7.987023e-01
2.165900e-04 7.991663e-01
2.167900e-04 7.996312e-01
2.169900e-04 8.000963e-01
2.171900e-04 8.005599e-01
2.173900e-04 8.010253e-01
2.175900e-04 8.014902e-01
2.177900e-04 8.019438e-01
2.179900e-04 8.024089e-01
2.181900e-04 8.028727e-01
2.183900e-04 8.033377e-01
2.185900e-04 8.038018e-01
2.187900e-04 8.042673e-01
2.189900e-04 8.047311e-01
2.191900e-04 8.051962e-01
2.193900e-04 8.056601e-01
2.195900e-04 8.061249e-01
2.197900e-04 8.065894e-01
2.199900e-04 8.070542e-01
2.201900e-04 8.075184e-01
2.203900e-04 8.079831e-01
2.205900e-04 8.084476e-01
2.207900e-04 8.089131e-01
2.209900e-04 8.093762e-01
2.211900e-04 8.098412e-01
2.213900e-04 8.103068e-01
2.215900e-04 8.107707e-01
2.217900e-04 8.112353e-01
2.219900e-04 8.116998e-01
2.221900e-04 8.121640e-01
2.223900e-04 8.126302e-01
2.225900e-04 8.130929e-01
2.227900e-04 8.135584e-01
2.229900e-04 8.140220e-01
2.231900e-04 8.144883e-01
2.233900e-04 8.149511e-01
2.235900e-04 8.154170e-01
2.237900e-04 8.158807e-01
2.239900e-04 8.163452e-01
2.241900e-04 8.168066e-01
2.243900e-04 8.172712e-01
2.245900e-04 8.177357e-01
2.247900e-04 8.182008e-01
2.249900e-04 8.186653e-01
2.251900e-04 8.191302e-01
2.253900e-04 8.195949e-01
2.255900e-04 8.200591e-01
2.257900e-04 8.205250e-01
2.259900e-04 8.209904e-01
2.261900e-04 8.214543e-01
2.263900e-04 8.219201e-01
2.265900e-04 8.223845e-01
2.267900e-04 8.228484e-01
2.269900e-04 8.233130e-01
2.271900e-04 8.237773e-01
2.273900e-04 8.242422e-01
2.275900e-04 8.247062e-01
2.277900e-04 8.251714e-01
2.279900e-04 8.256362e-01
2.281900e-04 8.261007e-01
2.283900e-04 8.265631e-01
2.285900e-04 8.270302e-01
2.287900e-04 8.274923e-01
2.289900e-04 8.279579e-01
2.291900e-04 8.284221e-01
2.293900e-04 8.288874e-01
2.295900e-04 8.293512e-01
2.297900e-04 8.298157e-01
2.299900e-04 8.302805e-01
2.301900e-04 8.307452e-01
2.303900e-04 8.312096e-01
2.305900e-04 8.316442e-01
2.307900e-04 8.321083e-01
2.309900e-04 8.325734e-01
2.311900e-04 8.330381e-01
2.313900e-04 8.335014e-01
2.315900e-04 8.339672e-01
2.317900e-04 8.344323e-01
2.319900e-04 8.348965e-01
2.321900e-04 8.353601e-01
2.323900e-04 8.358256e-01
2.325900e-04 8.362907e-01
2.327900e-04 8.367548e-01
2.329900e-04 8.372189e-01
2.331900e-04 8.376842e-01
2.333900e-04 8.381499e-01
2.335900e-04 8.386134e-01
2.337900e-04 8.390762e-01
2.339900e-04 8.395413e-01
2.341900e-04 8.400062e-01
2.343900e-04 8.404701e-01
2.345900e-04 8.409349e-01
2.347900e-04 8.413991e-01
2.349900e-04 8.418640e-01
2.351900e-04 8.423282e-01
2.353900e-04 8.427924e-01
2.355900e-04 8.432571e-01
2.357900e-04 8.437217e-01
2.359900e-04 8.441867e-01
2.361900e-04 8.446510e-01
2.363900e-04 8.451155e-01
2.365900e-04 8.455800e-01
2.367900e-04 8.460446e-01
2.369900e-04 8.465050e-01
2.371900e-04 8.469712e-01
2.373900e-04 8.474355e-01
2.375900e-04 8.479000e-01
2.377900e-04 8.483643e-01
2.379900e-04 8.488305e-01
2.381900e-04 8.492950e-01
2.383900e-04 8.497586e-01
2.385900e-04 8.502226e-01
2.387900e-04 8.506867e-01
2.389900e-04 8.511518e-01
2.391900e-04 8.516165e-01
2.393900e-04 8.520813e-01
2.395900e-04 8.525459e-01
2.397900e-04 8.530108e-01
2.399900e-04 8.534753e-01
2.401900e-04 8.539392e-01
2.403900e-04 8.544039e-01
2.405900e-04 8.548686e-01
2.407900e-04 8.553334e-01
2.409900e-04 8.557980e-01
2.411900e-04 8.562630e-01
2.413900e-04 8.567277e-01
2.415900e-04 8.571928e-01
2.417900e-04 8.576570e-01
2.419900e-04 8.581213e-01
2.421900e-04 8.585864e-01
2.423900e-04 8.590501e-01
2.425900e-04 8.595142e-01
2.427900e-04 8.599788e-01
2.429900e-04 8.604438e-01
2.431900e-04 8.609083e-01
2.433900e-04 8.613621e-01
2.435900e-04 8.618272e-01
2.437900e-04 8.622918e-01
2.439900e-04 8.627568e-01
2.441900e-04 8.632204e-01
2.443900e-04 8.636854e-01
2.445900e-04 8.641506e-01
2.447900e-04 8.646147e-01
2.449900e-04 8.650794e-01
2.451900e-04 8.655449e-01
2.453900e-04 8.660099e-01
2.455900e-04 8.664735e-01
2.457900e-04 8.669382e-01
2.459900e-04 8.674029e-01
2.461900e-04 8.678688e-01
2.463900e-04 8.683324e-01
2.465900e-04 8.687967e-01
2.467900e-04 8.692618e-01
2.469900e-04 8.697258e-01
2.471900e-04 8.701911e-01
2.473900e-04 8.706554e-01
2.475900e-04 8.711203e-01
2.477900e-04 8.715851e-01
2.479900e-04 8.720496e-01
2.481900e-04 8.725138e-01
2.483900e-04 8.729786e-01
2.485900e-04 8.734430e-01
2.487900e-04 8.739078e-01
2.489900e-04 8.743723e-01
2.491900e-04 8.748369e-01
2.493900e-04 8.753012e-01
2.495900e-04 8.757660e-01
2.497900e-04 8.762275e-01
2.499900e-04 8.766918e-01
2.501900e-04 8.771562e-01
2.503900e-04 8.776209e-01
2.505900e-04 8.780859e-01
2.507900e-04 8.785507e-01
2.509900e-04 8.790140e-01
2.511900e-04 8.794798e-01
2.513900e-04 8.799427e-01
2.515900e-04 8.804087e-01
2.517900e-04 8.808717e-01
2.519900e-04 8.813378e-01
2.521900e-04 8.818004e-01
2.523900e-04 8.822667e-01
2.525900e-04 8.827305e-01
2.527900e-04 8.831957e-01
2.529900e-04 8.836595e-01
2.531900e-04 8.841242e-01
2.533900e-04 8.845893e-01
2.535900e-04 8.850538e-01
2.537900e-04 8.855184e-01
2.539900e-04 8.859819e-01
2.541900e-04 8.864483e-01
2.543900e-04 8.869118e-01
2.545900e-04 8.873773e-01
2.547900e-04 8.878409e-01
2.549900e-04 8.883068e-01
2.551900e-04 8.887705e-01
2.553900e-04 8.892362e-01
2.555900e-04 8.896999e-01
2.557900e-04 8.901655e-01
2.559900e-04 8.906292e-01
2.561900e-04 8.910085e-01
2.563900e-04 8.914745e-01
2.565900e-04 8.919394e-01
2.567900e-04 8.924041e-01
2.569900e-04 8.928678e-01
2.571900e-04 8.933334e-01
2.573900e-04 8.937982e-01
2.575900e-04 8.942629e-01
2.577900e-04 8.947268e-01
2.579900e-04 8.951922e-01
2.581900e-04 8.956566e-01
2.583900e-04 8.961216e-01
2.585900e-04 8.965853e-01
2.587900e-04 8.970509e-01
2.589900e-04 8.975147e-01
2.591900e-04 8.979802e-01
2.593900e-04 8.984438e-01
2.595900e-04 8.989080e-01
2.597900e-04 8.993731e-01
2.599900e-04 8.998375e-01
2.601900e-04 9.002995e-01
2.603900e-04 9.007669e-01
2.605900e-04 9.012317e-01
2.607900e-04 9.016963e-01
2.609900e-04 9.021609e-01
2.611900e-04 9.026254e-01
2.613900e-04 9.030900e-01
2.615900e-04 9.035546e-01
2.617900e-04 9.040180e-01
2.619900e-04 9.044839e-01
2.621900e-04 9.049486e-01
2.623900e-04 9.054132e-01
2.625900e-04 9.058749e-01
2.627900e-04 9.063393e-01
2.629900e-04 9.068041e-01
2.631900e-04 9.072683e-01
2.633900e-04 9.077331e-01
2.635900e-04 9.081976e-01
2.637900e-04 9.086623e-01
2.639900e-04 9.091269e-01
2.641900e-04 9.095911e-01
2.643900e-04 9.100554e-01
2.645900e-04 9.105205e-01
2.647900e-04 9.109852e-01
2.649900e-04 9.114498e-01
2.651900e-04 9.119146e-01
2.653900e-04 9.123789e-01
2.655900e-04 9.128441e-01
2.657900e-04 9.133077e-01
2.659900e-04 9.137720e-01
2.661900e-04 9.142371e-01
2.663900e-04 9.147017e-01
2.665900e-04 9.151659e-01
2.667900e-04 9.156303e-01
2.669900e-04 9.160948e-01
2.671900e-04 9.165595e-01
2.673900e-04 9.170238e-01
2.675900e-04 9.174892e-01
2.677900e-04 9.179517e-01
2.679900e-04 9.184187e-01
2.681900e-04 9.188821e-01
2.683900e-04 9.193477e-01
2.685900e-04 9.198113e-01
2.687900e-04 9.202770e-01
2.689900e-04 9.207305e-01
2.691900e-04 9.211954e-01
2.693900e-04 9.216600e-01
2.695900e-04 9.221248e-01
2.697900e-04 9.225888e-01
2.699900e-04 9.230542e-01
2.701900e-04 9.235180e-01
2.703900e-04 9.239835e-01
2.705900e-04 9.244467e-01
2.707900e-04 9.249127e-01
2.709900e-04 9.253747e-01
2.711900e-04 9.258421e-01
2.713900e-04 9.263059e-01
2.715900e-04 9.267719e-01
2.717900e-04 9.272330e-01
2.719900e-04 9.277012e-01
2.721900e-04 9.281648e-01
2.723900e-04 9.286268e-01
2.725900e-04 9.290941e-01
2.727900e-04 9.295566e-01
2.729900e-04 9.300208e-01
2.731900e-04 9.304855e-01
2.733900e-04 9.309515e-01
2.735900e-04 9.314157e-01
2.737900e-04 9.318806e-01
2.739900e-04 9.323448e-01
2.741900e-04 9.328087e-01
2.743900e-04 9.332738e-01
2.745900e-04 9.337385e-01
2.747900e-04 9.342034e-01
2.749900e-04 9.346677e-01
2.751900e-04 9.351326e-01
2.753900e-04 9.355938e-01
2.755900e-04 9.360581e-01
2.757900e-04 9.365253e-01
2.759900e-04 9.369875e-01
2.761900e-04 9.374553e-01
2.763900e-04 9.379195e-01
2.765900e-04 9.383848e-01
2.767900e-04 9.388488e-01
2.769900e-04 9.393132e-01
2.771900e-04 9.397780e-01
2.773900e-04 9.402413e-01
2.775900e-04 9.407071e-01
2.777900e-04 9.411711e-01
2.779900e-04 9.416363e-01
2.781900e-04 9.421001e-01
2.783900e-04 9.425655e-01
2.785900e-04 9.430298e-01
2.787900e-04 9.434914e-01
2.789900e-04 9.439601e-01
2.791900e-04 9.444204e-01
2.793900e-04 9.448890e-01
2.795900e-04 9.453498e-01
2.797900e-04 9.458189e-01
2.799900e-04 9.462803e-01
2.801900e-04 9.467473e-01
2.803900e-04 9.472105e-01
2.805900e-04 9.476760e-01
2.807900e-04 9.481397e-01
2.809900e-04 9.486063e-01
2.811900e-04 9.490689e-01
2.813900e-04 9.495349e-01
2.815900e-04 9.499973e-01
2.817900e-04 9.504334e-01
2.819900e-04 9.508978e-01
2.821900e-04 9.513624e-01
2.823900e-04 9.518273e-01
2.825900e-04 9.522902e-01
2.827900e-04 9.527561e-01
2.829900e-04 9.532204e-01
2.831900e-04 9.536853e-01
2.833900e-04 9.541476e-01
2.835900e-04 9.546144e-01
2.837900e-04 9.550792e-01
2.839900e-04 9.555441e-01
2.841900e-04 9.560073e-01
2.843900e-04 9.564736e-01
2.845900e-04 9.569377e-01
2.847900e-04 9.574030e-01
2.849900e-04 9.578629e-01
2.851900e-04 9.583313e-01
2.853900e-04 9.587962e-01
2.855900e-04 9.592609e-01
2.857900e-04 9.597242e-01
2.859900e-04 9.601902e-01
2.861900e-04 9.606541e-01
2.863900e-04 9.611196e-01
2.865900e-04 9.615791e-01
2.867900e-04 9.620487e-01
2.869900e-04 9.625129e-01
2.871900e-04 9.629781e-01
2.873900e-04 9.634410e-01
2.875900e-04 9.639074e-01
2.877900e-04 9.643720e-01
2.879900e-04 9.648325e-01
2.881900e-04 9.652959e-01
2.883900e-04 9.657593e-01
2.885900e-04 9.662229e-01
2.887900e-04 9.666885e-01
2.889900e-04 9.671560e-01
2.891900e-04 9.676172e-01
2.893900e-04 9.680825e-01
2.895900e-04 9.685464e-01
2.897900e-04 9.690149e-01
2.899900e-04 9.694753e-01
2.901900e-04 9.699397e-01
2.903900e-04 9.704044e-01
2.905900e-04 9.708734e-01
2.907900e-04 9.713338e-01
2.909900e-04 9.717979e-01
2.911900e-04 9.722631e-01
2.913900e-04 9.727305e-01
2.915900e-04 9.731904e-01
2.917900e-04 9.736565e-01
2.919900e-04 9.741200e-01
2.921900e-04 9.745886e-01
2.923900e-04 9.750502e-01
2.925900e-04 9.755138e-01
2.927900e-04 9.759797e-01
2.929900e-04 9.764484e-01
2.931900e-04 9.769096e-01
2.933900e-04 9.773729e-01
2.935900e-04 9.778387e-01
2.937900e-04 9.783067e-01
2.939900e-04 9.787681e-01
2.941900e-04 9.792317e-01
2.943900e-04 9.796983e-01
2.945900e-04 9.801519e-01
2.947900e-04 9.806175e-01
2.949900e-04 9.810796e-01
2.951900e-04 9.815465e-01
2.953900e-04 9.820081e-01
2.955900e-04 9.824749e-01
2.957900e-04 9.829385e-01
2.959900e-04 9.834043e-01
2.961900e-04 9.838676e-01
2.963900e-04 9.843339e-01
2.965900e-04 9.847990e-01
2.967900e-04 9.852627e-01
2.969900e-04 9.857272e-01
2.971900e-04 9.861926e-01
2.973900e-04 9.866575e-01
2.975900e-04 9.871219e-01
2.977900e-04 9.875883e-01
2.979900e-04 9.880488e-01
2.981900e-04 9.885146e-01
2.983900e-04 9.889781e-01
2.985900e-04 9.894469e-01
2.987900e-04 9.899074e-01
2.989900e-04 9.903731e-01
2.991900e-04 9.908368e-01
2.993900e-04 9.913023e-01
2.995900e-04 9.917653e-01
2.997900e-04 9.922317e-01
2.999900e-04 9.926942e-01
3.001900e-04 9.931604e-01
3.003900e-04 9.936235e-01
3.005900e-04 9.940901e-01
3.007900e-04 9.945540e-01
3.009900e-04 9.950164e-01
3.011900e-04 9.954797e-01
3.013900e-04 9.959459e-01
3.015900e-04 9.964097e-01
3.017900e-04 9.968746e-01
3.019900e-04 9.973394e-01
3.021900e-04 9.978036e-01
3.023900e-04 9.982687e-01
3.025900e-04 9.987336e-01
3.027900e-04 9.991971e-01
3.029900e-04 9.996628e-01
3.031900e-04 1.000126e+00
3.033900e-04 1.000591e+00
3.035900e-04 1.001055e+00
3.037900e-04 1.001521e+00
3.039900e-04 1.001986e+00
3.041900e-04 1.002447e+00
3.043900e-04 1.002914e+00
3.045900e-04 1.003379e+00
3.047900e-04 1.003843e+00
3.049900e-04 1.004308e+00
3.051900e-04 1.004772e+00
3.053900e-04 1.005237e+00
3.055900e-04 1.005702e+00
3.057900e-04 1.006166e+00
3.059900e-04 1.006630e+00
3.061900e-04 1.007095e+00
3.063900e-04 1.007562e+00
3.065900e-04 1.008024e+00
3.067900e-04 1.008490e+00
3.069900e-04 1.008953e+00
3.071900e-04 1.009418e+00
3.073900e-04 1.009743e+00
3.075900e-04 1.010208e+00
3.077900e-04 1.010673e+00
3.079900e-04 1.011138e+00
3.081900e-04 1.011603e+00
3.083900e-04 1.012068e+00
3.085900e-04 1.012532e+00
3.087900e-04 1.012998e+00
3.089900e-04 1.013464e+00
3.091900e-04 1.013925e+00
3.093900e-04 1.014391e+00
3.095900e-04 1.014855e+00
3.097900e-04 1.015321e+00
3.099900e-04 1.015784e+00
3.101900e-04 1.016250e+00
3.103900e-04 1.016714e+00
3.105900e-04 1.017180e+00
3.107900e-04 1.017645e+00
3.109900e-04 1.018109e+00
3.111900e-04 1.018573e+00
3.113900e-04 1.019038e+00
3.115900e-04 1.019503e+00
3.117900e-04 1.019968e+00
3.119900e-04 1.020432e+00
3.121900e-04 1.020897e+00
3.123900e-04 1.021361e+00
3.125900e-04 1.021825e+00
3.127900e-04 1.022290e+00
3.129900e-04 1.022756e+00
3.131900e-04 1.023220e+00
3.133900e-04 1.023684e+00
3.135900e-04 1.024149e+00
3.137900e-04 1.024610e+00
3.139900e-04 1.025076e+00
3.141900e-04 1.025541e+00
3.143900e-04 1.026005e+00
3.145900e-04 1.026469e+00
3.147900e-04 1.026934e+00
3.149900e-04 1.027396e+00
3.151900e-04 1.027863e+00
3.153900e-04 1.028326e+00
3.155900e-04 1.028792e+00
3.157900e-04 1.029257e+00
3.159900e-04 1.029722e+00
3.161900e-04 1.030187e+00
3.163900e-04 1.030651e+00
3.165900e-04 1.031116e+00
3.167900e-04 1.031581e+00
3.169900e-04 1.032045e+00
3.171900e-04 1.032508e+00
3.173900e-04 1.032975e+00
3.175900e-04 1.033437e+00
3.177900e-04 1.033906e+00
3.179900e-04 1.034367e+00
3.181900e-04 1.034831e+00
3.183900e-04 1.035296e+00
3.185900e-04 1.035763e+00
3.187900e-04 1.036231e+00
3.189900e-04 1.036690e+00
3.191900e-04 1.037160e+00
3.193900e-04 1.037623e+00
3.195900e-04 1.038089e+00
3.197900e-04 1.038550e+00
3.199900e-04 1.039016e+00
3.201900e-04 1.039469e+00
3.203900e-04 1.039933e+00
3.205900e-04 1.040397e+00
3.207900e-04 1.040863e+00
3.209900e-04 1.041328e+00
3.211900e-04 1.041792e+00
3.213900e-04 1.042256e+00
3.215900e-04 1.042721e+00
3.217900e-04 1.043186e+00
3.219900e-04 1.043653e+00
3.221900e-04 1.044115e+00
3.223900e-04 1.044583e+00
3.225900e-04 1.045045e+00
3.227900e-04 1.045512e+00
3.229900e-04 1.045974e+00
3.231900e-04 1.046442e+00
3.233900e-04 1.046907e+00
3.235900e-04 1.047368e+00
3.237900e-04 1.047832e+00
3.239900e-04 1.048297e+00
3.241900e-04 1.048764e+00
3.243900e-04 1.049225e+00
3.245900e-04 1.049692e+00
3.247900e-04 1.050155e+00
3.249900e-04 1.050620e+00
3.251900e-04 1.051086e+00
3.253900e-04 1.051550e+00
3.255900e-04 1.052016e+00
3.257900e-04 1.052478e+00
3.259900e-04 1.052945e+00
3.261900e-04 1.053409e+00
3.263900e-04 1.053875e+00
3.265900e-04 1.054336e+00
3.267900e-04 1.054799e+00
3.269900e-04 1.055265e+00
3.271900e-04 1.055730e+00
3.273900e-04 1.056195e+00
3.275900e-04 1.056660e+00
3.277900e-04 1.057124e+00
3.279900e-04 1.057589e+00
3.281900e-04 1.058054e+00
3.283900e-04 1.058519e+00
3.285900e-04 1.058980e+00
3.287900e-04 1.059448e+00
3.289900e-04 1.059911e+00
3.291900e-04 1.060377e+00
3.293900e-04 1.060839e+00
3.295900e-04 1.061306e+00
3.297900e-04 1.061770e+00
3.299900e-04 1.062233e+00
3.301900e-04 1.062700e+00
3.303900e-04 1.063166e+00
3.305900e-04 1.063630e+00
3.307900e-04 1.064092e+00
3.309900e-04 1.064559e+00
3.311900e-04 1.065021e+00
3.313900e-04 1.065483e+00
3.315900e-04 1.065952e+00
3.317900e-04 1.066414e+00
3.319900e-04 1.066881e+00
3.321900e-04 1.067342e+00
3.323900e-04 1.067810e+00
3.325900e-04 1.068276e+00
3.327900e-04 1.068738e+00
3.329900e-04 1.069173e+00
3.331900e-04 1.069636e+00
3.333900e-04 1.070101e+00
3.335900e-04 1.070566e+00
3.337900e-04 1.071030e+00
3.339900e-04 1.071496e+00
3.341900e-04 1.071959e+00
3.343900e-04 1.072426e+00
3.345900e-04 1.072889e+00
3.347900e-04 1.073354e+00
3.349900e-04 1.073818e+00
3.351900e-04 1.074283e+00
3.353900e-04 1.074748e+00
3.355900e-04 1.075212e+00
3.357900e-04 1.075676e+00
3.359900e-04 1.076142e+00
3.361900e-04 1.076607e+00
3.363900e-04 1.077068e+00
3.365900e-04 1.077539e+00
3.367900e-04 1.077997e+00
3.369900e-04 1.078463e+00
3.371900e-04 1.078927e+00
3.373900e-04 1.079398e+00
3.375900e-04 1.079856e+00
3.377900e-04 1.080320e+00
3.379900e-04 1.080785e+00
3.381900e-04 1.081257e+00
3.383900e-04 1.081715e+00
3.385900e-04 1.082180e+00
3.387900e-04 1.082644e+00
3.389900e-04 1.083115e+00
3.391900e-04 1.083574e+00
3.393900e-04 1.084036e+00
3.395900e-04 1.084499e+00
3.397900e-04 1.084968e+00
3.399900e-04 1.085429e+00
3.401900e-04 1.085894e+00
3.403900e-04 1.086370e+00
3.405900e-04 1.086832e+00
3.407900e-04 1.087299e+00
3.409900e-04 1.087754e+00
3.411900e-04 1.088218e+00
3.413900e-04 1.088682e+00
3.415900e-04 1.089147e+00
3.417900e-04 1.089615e+00
3.419900e-04 1.090076e+00
3.421900e-04 1.090541e+00
3.423900e-04 1.091006e+00
3.425900e-04 1.091471e+00
3.427900e-04 1.091933e+00
3.429900e-04 1.092399e+00
3.431900e-04 1.092862e+00
3.433900e-04 1.093329e+00
3.435900e-04 1.093793e+00
3.437900e-04 1.094258e+00
3.439900e-04 1.094722e+00
3.441900e-04 1.095190e+00
3.443900e-04 1.095651e+00
3.445900e-04 1.096115e+00
3.447900e-04 1.096580e+00
3.449900e-04 1.097049e+00
3.451900e-04 1.097510e+00
3.453900e-04 1.097973e+00
3.455900e-04 1.098446e+00
3.457900e-04 1.098895e+00
3.459900e-04 1.099357e+00
3.461900e-04 1.099832e+00
3.463900e-04 1.100287e+00
3.465900e-04 1.100756e+00
3.467900e-04 1.101217e+00
3.469900e-04 1.101690e+00
3.471900e-04 1.102147e+00
3.473900e-04 1.102614e+00
3.475900e-04 1.103077e+00
3.477900e-04 1.103538e+00
3.479900e-04 1.104005e+00
3.481900e-04 1.104470e+00
3.483900e-04 1.104935e+00
3.485900e-04 1.105398e+00
3.487900e-04 1.105864e+00
3.489900e-04 1.106330e+00
3.491900e-04 1.106791e+00
3.493900e-04 1.107261e+00
